-0.010573,-0,0,-0.014735,-0,0,-0.015448,-0,0
-0.017918,-0,0,-0.012483,-0,0,-0.0059682,-0,0
-0.015766,-0,0,-0.0077243,-0,0,0.0033526,0,0
-0.00067484,-0,0,8.1775e-06,0,0,-0.0060216,-0,0
0.013681,0,0,0.0020177,0,0,-0.0012726,-0,0
0.010052,0,0,0.013989,0,0,0.012077,0,0
0.0099467,0,0,0.017039,0,0,0.011275,0,0
0.017249,0,0,0.0038819,0,0,0.00057294,0,0
0.0077083,0,0,0.0039113,0,0,-0.0028185,-0,0
-0.0074837,-0,0,0.0021593,0,0,0.0074672,0,0
-0.0082981,-0,0,-0.0063315,-0,0,0.0018437,0,0
-0.0023222,-0,0,-0.00791,-0,0,-0.014534,-0,0
-0.0035028,-0,0,-0.007951,-0,0,-0.0031464,-0,0
-0.0090122,-0,0,0.0024746,0,0,0.0089218,0,0
0.0022184,0,0,0.005427,0,0,0.00036421,0,0
0.01757,0,0,-0.0015566,-0,0,-0.0035617,-0,0
0.0077021,0,0,0.009254,0,0,0.0027034,0,0
-0.00050071,-0,0,0.0090286,0,0,0.012118,0,0
0.0055048,0,0,-0.0011897,-0,0,0.0010916,0,0
0.0023386,0,0,-0.0023405,-0,0,-0.012594,-0,0
-0.010241,-0,0,-0.0073883,-0,0,0.0029746,0,0
-0.017405,-0,0,-0.0047978,-0,0,0.0029924,0,0
-0.006613,-0,0,-0.0090597,-0,0,-0.012985,-0,0
-0.00058364,-0,0,-0.013578,-0,0,-0.0078632,-0,0
-0.01053,-0,0,0.0044304,0,0,0.0031356,0,0
-0.00016095,-0,0,0.0035624,0,0,0.0078648,0,0
0.017027,0,0,0.0018719,0,0,-0.0030028,-0,0
0.015679,0,0,0.013142,0,0,-0.0015474,-0,0
0.0089078,0,0,0.0097728,0,0,0.017692,0,0
0.0052283,0,0,0.009568,0,0,0.0045016,0,0
0.0061332,0,0,-0.0026829,-0,0,-0.010427,-0,0
-0.0074423,-0,0,-0.011949,-0,0,-0.0019164,-0,0
-0.026893,-0,0,-0.0058559,-0,0,-0.0010684,-0,0
-0.017566,-0,0,-0.017545,-0,0,-0.0083965,-0,0
-0.0062452,-0,0,-0.015517,-0,0,-0.014585,-0,0
-0.0080023,-0,0,0.00077284,0,0,-0.0018111,-0,0
-0.00035347,-0,0,0.0038083,0,0,0.014524,0,0
0.015163,0,0,0.011353,0,0,0.0002254,0,0
0.023435,0,0,0.011162,0,0,0.00053517,0,0
0.012726,0,0,0.013723,0,0,0.01542,0,0
0.0034633,0,0,0.014572,0,0,0.0078767,0,0
0.0072795,0,0,-0.0066637,-0,0,-0.0053179,-0,0
-0.0080525,-0,0,-0.011099,-0,0,-0.0102,-0,0
-0.027101,-0,0,-0.0093857,-0,0,-0.0013326,-0,0
-0.021157,-0,0,-0.018931,-0,0,-0.0027117,-0,0
-0.008194,-0,0,-0.012135,-0,0,-0.019801,-0,0
-0.0012126,-0,0,-0.0054265,-0,0,-0.0026778,-0,0
0.00046561,0,0,0.010192,0,0,0.015502,0,0
0.015673,0,0,0.018198,0,0,0.0065379,0,0
0.030352,0,0,0.0072351,0,0,0.0024116,0,0
0.012054,0,0,0.01553,0,0,0.0053056,0,0
-0.0037603,-0,0,0.0078096,0,0,0.013061,0,0
-0.0037235,-0,0,-0.0097544,-0,0,-0.004417,-0,0
-0.0097725,-0,0,-0.013429,-0,0,-0.020329,-0,0
-0.022247,-0,0,-0.017129,-0,0,-0.00057673,-0,0
-0.024769,-0,0,-0.0089139,-0,0,0.00013141,0,0
-0.0046391,-0,0,-0.0090936,-0,0,-0.012011,-0,0
0.0083,0,0,-0.005216,-0,0,-0.0031826,-0,0
0.0035047,0,0,0.016434,0,0,0.01027,0,0
0.013875,0,0,0.015496,0,0,0.015432,0,0
0.0258,0,0,0.011147,0,0,0.00069492,0,0
0.015955,0,0,0.011196,0,0,-0.00018299,-0,0
-0.0024187,-0,0,0.0028502,0,0,0.011605,0,0
-0.012428,-0,0,-0.0049207,-0,0,-0.0028956,-0,0
-0.013584,-0,0,-0.018686,-0,0,-0.016751,-0,0
-0.022072,-0,0,-0.020769,-0,0,-0.0096293,-0,0
-0.026032,-0,0,-0.0091933,-0,0,-0.0037231,-0,0
-0.006247,-0,0,-0.00896,-0,0,-0.00174,-0,0
0.011834,0,0,0.0018868,0,0,-0.0044865,-0,0
0.016724,0,0,0.017019,0,0,0.0072235,0,0
0.021317,0,0,0.019007,0,0,0.019613,0,0
0.022136,0,0,0.019754,0,0,0.0054883,0,0
0.017432,0,0,0.0063994,0,0,0.0017238,0,0
-0.0014935,-0,0,-0.00067537,-0,0,0.0016915,0,0
-0.018035,-0,0,-0.0053903,-0,0,-0.0024779,-0,0
-0.016416,-0,0,-0.019739,-0,0,-0.0075145,-0,0
-0.014872,-0,0,-0.015129,-0,0,-0.01566,-0,0
-0.013559,-0,0,-0.0070909,-0,0,-0.0021382,-0,0
-0.0033026,-0,0,0.00048529,0,0,0.0075587,0,0
0.012209,0,0,0.010943,0,0,-0.0014057,-0,0
0.021247,0,0,0.0090185,0,0,0.0050515,0,0
0.012021,0,0,0.015063,0,0,0.011853,0,0
0.005738,0,0,0.011486,0,0,0.0064038,0,0
0.0058731,0,0,-0.0052268,-0,0,-0.0029313,-0,0
-0.0093407,-0,0,-0.0068938,-0,0,-0.0087361,-0,0
-0.021797,-0,0,-0.011525,-0,0,-0.00082851,-0,0
-0.018848,-0,0,-0.015513,-0,0,-0.0056068,-0,0
-0.010954,-0,0,-0.010916,-0,0,-0.014038,-0,0
-0.0044043,-0,0,-0.0052981,-0,0,0.00073151,0,0
0.00093621,0,0,0.0083495,0,0,0.0071445,0,0
0.015061,0,0,0.012151,0,0,0.0029562,0,0
0.024004,0,0,0.0093229,0,0,0.0049341,0,0
0.012229,0,0,0.016666,0,0,0.008275,0,0
0.0054109,0,0,0.0071715,0,0,0.0084452,0,0
0.0023512,0,0,-0.0043901,-0,0,-0.0026811,-0,0
-0.010014,-0,0,-0.0049319,-0,0,-0.0098193,-0,0
-0.017078,-0,0,-0.014487,-0,0,0.00030463,0,0
-0.018628,-0,0,-0.010204,-0,0,-0.0066246,-0,0
-0.0087761,-0,0,-0.0095644,-0,0,-0.010342,-0,0
0.00054099,0,0,-0.0064994,-0,0,0.00094455,0,0
0.0012864,0,0,0.012057,0,0,0.0030353,0,0
0.014788,0,0,0.0089793,0,0,0.0083533,0,0
0.022242,0,0,0.011075,0,0,0.0036035,0,0
0.014356,0,0,0.015422,0,0,0.0031585,0,0
0.0056544,0,0,0.0044919,0,0,0.013072,0,0
-0.0042214,-0,0,0.0012914,0,0,-0.0031709,-0,0
-0.008745,-0,0,-0.01322,-0,0,-0.013169,-0,0
-0.020303,-0,0,-0.019526,-0,0,-0.0048701,-0,0
-0.028999,-0,0,-0.010041,-0,0,-0.0051648,-0,0
-0.014013,-0,0,-0.016625,-0,0,-0.0068481,-0,0
-0.0027226,-0,0,-0.0098691,-0,0,-0.010636,-0,0
-0.0015234,-0,0,0.00454,0,0,0.0012746,0,0
0.0068171,0,0,0.0071556,0,0,0.014245,0,0
0.01722,0,0,0.01451,0,0,0.00037471,0,0
0.021855,0,0,0.0085721,0,0,0.0011993,0,0
0.0075844,0,0,0.0087557,0,0,0.010379,0,0
-0.0042171,-0,0,0.0085051,0,0,0.0041041,0,0
-0.00056907,-0,0,-0.011387,-0,0,-0.0054562,-0,0
-0.010137,-0,0,-0.011696,-0,0,-0.013012,-0,0
-0.021772,-0,0,-0.0095253,-0,0,-0.0026349,-0,0
-0.015817,-0,0,-0.013554,-0,0,-9.3848e-05,-0,0
-0.0053266,-0,0,-0.0055586,-0,0,-0.013281,-0,0
0.0022711,0,0,-0.0037308,-0,0,-5.9358e-06,-0,0
0.0026694,0,0,0.0085084,0,0,0.01077,0,0
0.010748,0,0,0.014509,0,0,0.003118,0,0
0.021272,0,0,0.0028271,0,0,0.0026321,0,0
0.007547,0,0,0.012232,0,0,0.0036033,0,0
-0.0011245,-0,0,0.0057488,0,0,0.0083995,0,0
-0.00081702,-0,0,-0.0089976,-0,0,-0.0044101,-0,0
-0.010967,-0,0,-0.0092758,-0,0,-0.015861,-0,0
-0.021595,-0,0,-0.016282,-0,0,0.00062048,0,0
-0.021398,-0,0,-0.011043,-0,0,-0.0031487,-0,0
-0.0047271,-0,0,-0.0069914,-0,0,-0.012741,-0,0
0.0060718,0,0,-0.0047286,-0,0,0.00065271,0,0
0.0034054,0,0,0.015366,0,0,0.0089538,0,0
0.015469,0,0,0.013917,0,0,0.010641,0,0
0.024683,0,0,0.009383,0,0,0.0014338,0,0
0.012875,0,0,0.013569,0,0,0.0018003,0,0
4.2445e-05,0,0,0.0041275,0,0,0.013496,0,0
-0.0052934,-0,0,-0.0014859,-0,0,-0.0031437,-0,0
-0.0059196,-0,0,-0.011557,-0,0,-0.013292,-0,0
-0.014518,-0,0,-0.014815,-0,0,-0.0029824,-0,0
-0.021731,-0,0,-0.0031745,-0,0,-0.001454,-0,0
-0.0055054,-0,0,-0.009816,-0,0,-0.0037668,-0,0
0.0056337,0,0,-0.0037272,-0,0,-0.0068176,-0,0
0.0047906,0,0,0.012138,0,0,0.0053894,0,0
0.013003,0,0,0.012205,0,0,0.017109,0,0
0.021853,0,0,0.016832,0,0,0.0025384,0,0
0.020385,0,0,0.0091107,0,0,0.0021169,0,0
0.0025134,0,0,0.0038069,0,0,0.007734,0,0
-0.014055,-0,0,-0.00081945,-0,0,-0.002388,-0,0
-0.013286,-0,0,-0.020669,-0,0,-0.010877,-0,0
-0.018423,-0,0,-0.017738,-0,0,-0.014228,-0,0
-0.020549,-0,0,-0.0088658,-0,0,-0.0028736,-0,0
-0.0054413,-0,0,-0.0070704,-0,0,0.0032201,0,0
0.0096225,0,0,0.0068486,0,0,-0.0056651,-0,0
0.01815,0,0,0.010342,0,0,0.0073413,0,0
0.015187,0,0,0.017563,0,0,0.015852,0,0
0.014844,0,0,0.016709,0,0,0.0051026,0,0
0.014429,0,0,0.00023604,0,0,-0.0003833,-0,0
-0.0033373,-0,0,0.0019443,0,0,-0.0020438,-0,0
-0.013801,-0,0,-0.0054563,-0,0,0.0014323,0,0
-0.013719,-0,0,-0.01569,-0,0,-0.0078223,-0,0
-0.015153,-0,0,-0.013517,-0,0,-0.015226,-0,0
-0.013803,-0,0,-0.013023,-0,0,-0.00019558,-0,0
-0.0089527,-0,0,-0.00029514,-0,0,0.0010561,0,0
0.0065067,0,0,0.0033051,0,0,-0.0028728,-0,0
0.016598,0,0,0.0034686,0,0,0.0040086,0,0
0.010526,0,0,0.018337,0,0,0.0075569,0,0
0.013989,0,0,0.011013,0,0,0.012256,0,0
0.014094,0,0,0.0051977,0,0,-0.0001959,-0,0
0.0024652,0,0,0.0034653,0,0,-0.0047463,-0,0
-0.0094745,-0,0,-0.0079233,-0,0,0.0051477,0,0
-0.016165,-0,0,-0.0077877,-0,0,-0.0074164,-0,0
-0.012151,-0,0,-0.01652,-0,0,-0.012776,-0,0
-0.013814,-0,0,-0.01494,-0,0,-0.0061821,-0,0
-0.014735,-0,0,-0.0006929,-0,0,5.8221e-05,0,0
0.0033097,0,0,-0.00052084,-0,0,0.0034577,0,0
0.01555,0,0,0.0076305,0,0,-0.0011096,-0,0
0.014763,0,0,0.015825,0,0,0.0080809,0,0
0.01362,0,0,0.013782,0,0,0.015567,0,0
0.01185,0,0,0.010904,0,0,0.00042075,0,0
0.0057971,0,0,-0.0018823,-0,0,-0.0027475,-0,0
-0.0086034,-0,0,-0.0053055,-0,0,0.0024547,0,0
-0.016353,-0,0,-0.0040287,-0,0,-0.0034563,-0,0
-0.0063366,-0,0,-0.014051,-0,0,-0.0068288,-0,0
-0.0035827,-0,0,-0.0051254,-0,0,-0.0068953,-0,0
-0.0023331,-0,0,0.0062944,0,0,0.0045963,0,0
0.010836,0,0,0.006876,0,0,0.010613,0,0
0.020047,0,0,0.014787,0,0,-0.00069391,-0,0
0.019791,0,0,0.012067,0,0,0.0077588,0,0
0.008672,0,0,0.012225,0,0,0.011667,0,0
0.0026088,0,0,0.0058398,0,0,-0.00056353,-0,0
-0.00038437,-0,0,-0.0095082,-0,0,-0.0049143,-0,0
-0.014614,-0,0,-0.0073776,-0,0,-0.0059596,-0,0
-0.019548,-0,0,-0.011045,-0,0,-0.0014526,-0,0
-0.013084,-0,0,-0.013495,-0,0,-0.0060065,-0,0
-0.0062938,-0,0,-0.0061913,-0,0,-0.010586,-0,0
-0.00024009,-0,0,-0.0029827,-0,0,0.0038067,0,0
0.0051426,0,0,0.010317,0,0,0.0071645,0,0
0.016761,0,0,0.012153,0,0,0.0042713,0,0
0.020526,0,0,0.0084999,0,0,0.0058992,0,0
0.0066561,0,0,0.013952,0,0,0.0067006,0,0
-0.0016417,-0,0,0.0020216,0,0,0.0067214,0,0
-0.0060828,-0,0,-0.0099973,-0,0,-0.0079358,-0,0
-0.016508,-0,0,-0.014427,-0,0,-0.013262,-0,0
-0.022974,-0,0,-0.017038,-0,0,-0.0027324,-0,0
-0.019228,-0,0,-0.010115,-0,0,-0.0062892,-0,0
-0.0034088,-0,0,-0.0078552,-0,0,-0.0082843,-0,0
0.0077959,0,0,0.00037682,0,0,0.00059062,0,0
0.0088391,0,0,0.016443,0,0,0.0092865,0,0
0.017208,0,0,0.013601,0,0,0.011528,0,0
0.018645,0,0,0.010297,0,0,0.0015341,0,0
0.0050168,0,0,0.0055119,0,0,0.00092589,0,0
-0.0099865,-0,0,-0.0065433,-0,0,0.0030764,0,0
-0.017486,-0,0,-0.011702,-0,0,-0.010094,-0,0
-0.015604,-0,0,-0.018249,-0,0,-0.012885,-0,0
-0.01634,-0,0,-0.013617,-0,0,-0.0043731,-0,0
-0.012621,-0,0,8.5689e-05,0,0,0.00024238,0,0
0.0082049,0,0,7.8183e-05,0,0,0.0020755,0,0
0.01935,0,0,0.0098734,0,0,0.00052324,0,0
0.015696,0,0,0.019077,0,0,0.010368,0,0
0.013749,0,0,0.011744,0,0,0.016548,0,0
0.010949,0,0,0.0087876,0,0,-0.0037928,-0,0
0.0019854,0,0,-0.0059799,-0,0,-0.0046913,-0,0
-0.018407,-0,0,-0.011362,-0,0,0.0012007,0,0
-0.026688,-0,0,-0.011256,-0,0,-0.0097774,-0,0
-0.014168,-0,0,-0.024744,-0,0,-0.01143,-0,0
-0.013429,-0,0,-0.0098372,-0,0,-0.010633,-0,0
-0.0086849,-0,0,0.0013478,0,0,0.0030206,0,0
0.0094784,0,0,0.0019744,0,0,0.007586,0,0
0.019047,0,0,0.015624,0,0,-0.0024849,-0,0
0.020093,0,0,0.01392,0,0,0.012377,0,0
0.01266,0,0,0.01525,0,0,0.013498,0,0
0.006635,0,0,0.0084375,0,0,-0.0033701,-0,0
-0.0010512,-0,0,-0.014338,-0,0,-0.0030629,-0,0
-0.0248,-0,0,-0.0097574,-0,0,-0.0089834,-0,0
-0.027328,-0,0,-0.019152,-0,0,-0.006821,-0,0
-0.014577,-0,0,-0.021062,-0,0,-0.011234,-0,0
-0.0091001,-0,0,-0.0021327,-0,0,-0.011041,-0,0
0.00438,0,0,0.0017041,0,0,0.012457,0,0
0.016123,0,0,0.017739,0,0,0.0069166,0,0
0.026899,0,0,0.018201,0,0,0.0037097,0,0
0.023384,0,0,0.011448,0,0,0.012874,0,0
0.0046875,0,0,0.01634,0,0,0.0052589,0,0
-0.00066426,-0,0,-0.0059009,-0,0,0.00041483,0,0
-0.012366,-0,0,-0.015295,-0,0,-0.010642,-0,0
-0.026485,-0,0,-0.013755,-0,0,-0.012094,-0,0
-0.021932,-0,0,-0.021782,-0,0,-0.0016759,-0,0
-0.012735,-0,0,-0.0056754,-0,0,-0.011456,-0,0
0.0059571,0,0,-0.00076602,-0,0,-0.0015354,-0,0
0.016227,0,0,0.010106,0,0,0.012769,0,0
0.018987,0,0,0.027282,0,0,0.0085776,0,0
0.029828,0,0,0.013307,0,0,0.012922,0,0
0.020295,0,0,0.014965,0,0,0.0036007,0,0
0.0030469,0,0,0.0091929,0,0,0.0025669,0,0
-0.0063094,-0,0,-0.011273,-0,0,0.0037625,0,0
-0.017704,-0,0,-0.0083055,-0,0,-0.015997,-0,0
-0.017583,-0,0,-0.020185,-0,0,-0.0092516,-0,0
-0.019506,-0,0,-0.015843,-0,0,-0.0032325,-0,0
-0.013834,-0,0,0.00025976,0,0,-0.0076286,-0,0
0.0090134,0,0,-0.006286,-0,0,0.0031278,0,0
0.013172,0,0,0.014016,0,0,0.0019113,0,0
0.014594,0,0,0.018598,0,0,0.012112,0,0
0.018938,0,0,0.0079384,0,0,0.013808,0,0
0.010114,0,0,0.012543,0,0,-0.0072023,-0,0
0.0014094,0,0,-0.0066202,-0,0,0.0027671,0,0
-0.015409,-0,0,-0.0074359,-0,0,-0.00015286,-0,0
-0.020377,-0,0,-0.0095319,-0,0,-0.012367,-0,0
-0.011367,-0,0,-0.024284,-0,0,-0.0065189,-0,0
-0.014314,-0,0,-0.0030913,-0,0,-0.008775,-0,0
-0.0030866,-0,0,0.0010826,0,0,0.0052541,0,0
0.014226,0,0,0.0046637,0,0,0.0064688,0,0
0.019996,0,0,0.018609,0,0,-0.0011278,-0,0
0.019594,0,0,0.011531,0,0,0.015435,0,0
0.0087581,0,0,0.015418,0,0,0.0092978,0,0
0.0052924,0,0,0.0028076,0,0,-0.0036134,-0,0
-0.0015677,-0,0,-0.013259,-0,0,-0.0036143,-0,0
-0.021222,-0,0,-0.0056219,-0,0,-0.0071282,-0,0
-0.019572,-0,0,-0.016225,-0,0,-0.0039053,-0,0
-0.010406,-0,0,-0.01553,-0,0,-0.010185,-0,0
-0.0069061,-0,0,0.00024698,0,0,-0.0066881,-0,0
0.0040968,0,0,0.0019859,0,0,0.012061,0,0
0.013435,0,0,0.014209,0,0,0.0045031,0,0
0.02135,0,0,0.013789,0,0,0.0018736,0,0
0.017641,0,0,0.008763,0,0,0.01097,0,0
0.0017817,0,0,0.014297,0,0,0.0034717,0,0
-0.00048272,-0,0,-0.0074531,-0,0,-7.5312e-05,-0,0
-0.010684,-0,0,-0.013524,-0,0,-0.010981,-0,0
-0.023088,-0,0,-0.010707,-0,0,-0.0097567,-0,0
-0.017094,-0,0,-0.017917,-0,0,0.00092112,0,0
-0.0091372,-0,0,-0.0037424,-0,0,-0.0098378,-0,0
0.003653,0,0,-0.00087778,-0,0,-0.0012981,-0,0
0.010915,0,0,0.0081324,0,0,0.010197,0,0
0.014716,0,0,0.020971,0,0,0.0061888,0,0
0.023005,0,0,0.0082639,0,0,0.0092532,0,0
0.010419,0,0,0.010382,0,0,0.0020798,0,0
-0.0046447,-0,0,0.0025341,0,0,0.0012563,0,0
-0.010793,-0,0,-0.015582,-0,0,-0.0018883,-0,0
-0.020629,-0,0,-0.012994,-0,0,-0.01755,-0,0
-0.021147,-0,0,-0.019396,-0,0,-0.0063842,-0,0
-0.016635,-0,0,-0.0095531,-0,0,-0.0012697,-0,0
-0.00079917,-0,0,0.0028361,0,0,-0.0053927,-0,0
0.017875,0,0,0.0030554,0,0,0.0055669,0,0
0.017232,0,0,0.021991,0,0,0.010768,0,0
0.019618,0,0,0.02111,0,0,0.015708,0,0
0.021145,0,0,0.0079967,0,0,0.0056334,0,0
0.0035152,0,0,0.004731,0,0,-0.00674,-0,0
-0.015536,-0,0,-0.011654,-0,0,0.0014842,0,0
-0.027774,-0,0,-0.018057,-0,0,-0.0089836,-0,0
-0.02602,-0,0,-0.024791,-0,0,-0.020243,-0,0
-0.020778,-0,0,-0.023512,-0,0,-0.0092009,-0,0
-0.016771,-0,0,-0.00010254,-0,0,-0.00040642,-0,0
0.0078469,0,0,0.0041105,0,0,0.0067269,0,0
0.028929,0,0,0.013661,0,0,0.0033983,0,0
0.030354,0,0,0.028916,0,0,0.010724,0,0
0.025266,0,0,0.022717,0,0,0.024363,0,0
0.017179,0,0,0.016939,0,0,0.0050003,0,0
0.0067604,0,0,-0.0027138,-0,0,-0.0072068,-0,0
-0.016807,-0,0,-0.014804,-0,0,-0.0025299,-0,0
-0.035337,-0,0,-0.014947,-0,0,-0.0089371,-0,0
-0.026392,-0,0,-0.031369,-0,0,-0.015902,-0,0
-0.02095,-0,0,-0.021974,-0,0,-0.019155,-0,0
-0.016285,-0,0,-0.0039512,-0,0,-4.8373e-05,-0,0
0.0064221,0,0,0.0038964,0,0,0.011876,0,0
0.027696,0,0,0.019023,0,0,-0.0017048,-0,0
0.033742,0,0,0.019912,0,0,0.011789,0,0
0.020203,0,0,0.024877,0,0,0.021126,0,0
0.012483,0,0,0.015225,0,0,0.0048073,0,0
0.00789,0,0,-0.0099928,-0,0,-0.0082294,-0,0
-0.021167,-0,0,-0.011743,-0,0,-0.011036,-0,0
-0.038721,-0,0,-0.021943,-0,0,-0.0024776,-0,0
-0.030224,-0,0,-0.028888,-0,0,-0.017067,-0,0
-0.01787,-0,0,-0.020005,-0,0,-0.023013,-0,0
-0.010208,-0,0,-0.0076627,-0,0,0.0054571,0,0
0.0020977,0,0,0.015378,0,0,0.010318,0,0
0.032096,0,0,0.015579,0,0,0.0030045,0,0
0.038637,0,0,0.019942,0,0,0.0084815,0,0
0.019149,0,0,0.030871,0,0,0.018635,0,0
0.012231,0,0,0.011509,0,0,0.014186,0,0
0.0038217,0,0,-0.005863,-0,0,-0.011546,-0,0
-0.017196,-0,0,-0.015678,-0,0,-0.014498,-0,0
-0.035922,-0,0,-0.022609,-0,0,-0.00091527,-0,0
-0.032846,-0,0,-0.02004,-0,0,-0.013141,-0,0
-0.01174,-0,0,-0.021507,-0,0,-0.018334,-0,0
-0.0026586,-0,0,-0.0057556,-0,0,-0.0015602,-0,0
0.002522,0,0,0.016678,0,0,0.012373,0,0
0.022232,0,0,0.014048,0,0,0.012109,0,0
0.029145,0,0,0.015681,0,0,-0.0014536,-0,0
0.014546,0,0,0.0148,0,0,0.0084651,0,0
-0.0025996,-0,0,0.0056814,0,0,0.015042,0,0
-0.0062045,-0,0,-0.0051181,-0,0,-0.010542,-0,0
-0.0087131,-0,0,-0.019927,-0,0,-0.015469,-0,0
-0.02579,-0,0,-0.013985,-0,0,-0.002848,-0,0
-0.026065,-0,0,-0.0086191,-0,0,-0.0026321,-0,0
-0.0014479,-0,0,-0.015712,-0,0,-0.0096792,-0,0
0.0042228,0,0,0.00082342,0,0,-0.0076906,-0,0
0.0025274,0,0,0.01201,0,0,0.014685,0,0
0.013088,0,0,0.012183,0,0,0.013172,0,0
0.021316,0,0,0.012944,0,0,-0.0054372,-0,0
0.013948,0,0,0.002869,0,0,0.0059351,0,0
-0.0067594,-0,0,0.0070614,0,0,0.0094069,0,0
-0.0086372,-0,0,-0.0026486,-0,0,-0.0031753,-0,0
-0.0034393,-0,0,-0.020039,-0,0,-0.012965,-0,0
-0.01924,-0,0,-0.010359,-0,0,-0.010013,-0,0
-0.023351,-0,0,-0.0093489,-0,0,0.0048703,0,0
-0.0068925,-0,0,-0.0088223,-0,0,-0.004751,-0,0
0.0072849,0,0,-7.3383e-05,-0,0,-0.011449,-0,0
0.009708,0,0,0.0057193,0,0,0.01145,0,0
0.0081016,0,0,0.018947,0,0,0.013943,0,0
0.019126,0,0,0.011034,0,0,0.00237,0,0
0.017615,0,0,0.0022196,0,0,-0.00041111,-0,0
-0.0040037,-0,0,0.0090573,0,0,0.0028858,0,0
-0.0083538,-0,0,-0.006405,-0,0,0.0060487,0,0
-0.0063273,-0,0,-0.011147,-0,0,-0.013361,-0,0
-0.01168,-0,0,-0.00985,-0,0,-0.012427,-0,0
-0.015088,-0,0,-0.011886,-0,0,0.0062641,0,0
-0.01058,-0,0,0.0011032,0,0,-0.0052036,-0,0
0.008451,0,0,-0.0058085,-0,0,-0.005683,-0,0
0.0096026,0,0,0.0048433,0,0,0.0052945,0,0
0.0054349,0,0,0.019945,0,0,0.0098372,0,0
0.019074,0,0,0.0054921,0,0,0.0096676,0,0
0.014581,0,0,0.010518,0,0,-0.0039926,-0,0
0.0005804,0,0,0.0044354,0,0,0.0047824,0,0
-0.008705,-0,0,-0.0077049,-0,0,0.0050622,0,0
-0.013856,-0,0,-0.0074501,-0,0,-0.016131,-0,0
-0.012423,-0,0,-0.021674,-0,0,-0.0081001,-0,0
-0.020068,-0,0,-0.0089772,-0,0,-0.0034158,-0,0
-0.011805,-0,0,-0.0032981,-0,0,-0.0033686,-0,0
0.007864,0,0,-0.0064656,-0,0,0.00029723,0,0
0.01037,0,0,0.013502,0,0,-0.00055855,-0,0
0.014837,0,0,0.014145,0,0,0.014871,0,0
0.017999,0,0,0.013502,0,0,0.0095179,0,0
0.015182,0,0,0.011218,0,0,-0.0039113,-0,0
0.005025,0,0,-0.0021637,-0,0,0.0057094,0,0
-0.014363,-0,0,0.00036274,0,0,0.00038534,0,0
-0.01446,-0,0,-0.013592,-0,0,-0.0080878,-0,0
-0.010778,-0,0,-0.02058,-0,0,-0.011107,-0,0
-0.016727,-0,0,-0.0043159,-0,0,-0.0078949,-0,0
-0.0065417,-0,0,-0.0039965,-0,0,0.0071093,0,0
0.008662,0,0,0.0060917,0,0,-9.652e-05,-0,0
0.018836,0,0,0.011849,0,0,0.00014686,0,0
0.017428,0,0,0.012699,0,0,0.014745,0,0
0.0104,0,0,0.019048,0,0,0.0088371,0,0
0.012309,0,0,0.0015751,0,0,0.0013707,0,0
0.00043616,0,0,-0.0045918,-0,0,-0.0052055,-0,0
-0.018383,-0,0,-0.0048981,-0,0,-0.0043728,-0,0
-0.019195,-0,0,-0.019248,-0,0,-0.0012277,-0,0
-0.015915,-0,0,-0.012755,-0,0,-0.01568,-0,0
-0.007999,-0,0,-0.0088698,-0,0,-0.0064095,-0,0
0.00025314,0,0,-0.00019785,-0,0,0.0077195,0,0
0.0095911,0,0,0.015799,0,0,0.0028558,0,0
0.025198,0,0,0.010505,0,0,0.0083773,0,0
0.021133,0,0,0.017934,0,0,0.0088498,0,0
0.011317,0,0,0.017181,0,0,0.0086919,0,0
0.0082984,0,0,-0.00073672,-0,0,0.0048148,0,0
-0.0055322,-0,0,-0.0026792,-0,0,-0.0097862,-0,0
-0.015709,-0,0,-0.012695,-0,0,-0.0039517,-0,0
-0.019107,-0,0,-0.014628,-0,0,-0.0033468,-0,0
-0.013456,-0,0,-0.0080759,-0,0,-0.011898,-0,0
-0.00082248,-0,0,-0.0089832,-0,0,-0.0004068,-0,0
0.0020891,0,0,0.0081929,0,0,0.0037263,0,0
0.012724,0,0,0.013649,0,0,0.0063191,0,0
0.023979,0,0,0.009628,0,0,0.007776,0,0
0.015575,0,0,0.01823,0,0,0.003987,0,0
0.0069992,0,0,0.0065416,0,0,0.011153,0,0
-0.0010585,-0,0,-0.0028094,-0,0,-0.0028226,-0,0
-0.0093879,-0,0,-0.0098898,-0,0,-0.013051,-0,0
-0.017891,-0,0,-0.017537,-0,0,-0.0020754,-0,0
-0.022248,-0,0,-0.0080076,-0,0,-0.005316,-0,0
-0.0077169,-0,0,-0.010986,-0,0,-0.0075389,-0,0
0.0027733,0,0,-0.0047478,-0,0,-0.0033871,-0,0
0.0036601,0,0,0.010852,0,0,0.0040015,0,0
0.011771,0,0,0.0088223,0,0,0.010646,0,0
0.016346,0,0,0.0088811,0,0,0.00091155,0,0
0.0096845,0,0,0.0078508,0,0,7.5782e-05,0,0
0.00041,0,0,0.0021484,0,0,0.0093095,0,0
-0.0033398,-0,0,0.0023286,0,0,-0.0018554,-0,0
-0.00022118,-0,0,-0.0073022,-0,0,-0.0070598,-0,0
-0.0057236,-0,0,-0.0062303,-0,0,-0.001019,-0,0
-0.010661,-0,0,0.0016479,0,0,0.0010326,0,0
-2.0956e-05,-0,0,-0.005328,-0,0,0.00097742,0,0
0.0044721,0,0,0.00017835,0,0,-0.0059542,-0,0
